1489999800 ,2017 ,3  ,20 ,9  ,50 ,0         ,0
1490000400 ,2017 ,3  ,20 ,10 ,0  ,0         ,0
1490001000 ,2017 ,3  ,20 ,10 ,10 ,0         ,0
1490001600 ,2017 ,3  ,20 ,10 ,20 ,0         ,0
1490002200 ,2017 ,3  ,20 ,10 ,30 ,0         ,0
1490002800 ,2017 ,3  ,20 ,10 ,40 ,0         ,0
1490003400 ,2017 ,3  ,20 ,10 ,50 ,0         ,0
1490004000 ,2017 ,3  ,20 ,11 ,0  ,0         ,0
1490004600 ,2017 ,3  ,20 ,11 ,10 ,0         ,0
1490005200 ,2017 ,3  ,20 ,11 ,20 ,0         ,0
1490005800 ,2017 ,3  ,20 ,11 ,30 ,0         ,0
1490006400 ,2017 ,3  ,20 ,11 ,40 ,0         ,0
1490007000 ,2017 ,3  ,20 ,11 ,50 ,0         ,0
1490007600 ,2017 ,3  ,20 ,12 ,0  ,0         ,0
1490008200 ,2017 ,3  ,20 ,12 ,10 ,0         ,0
1490008800 ,2017 ,3  ,20 ,12 ,20 ,0         ,0
1490009400 ,2017 ,3  ,20 ,12 ,30 ,0         ,0
1490010000 ,2017 ,3  ,20 ,12 ,40 ,0         ,0
1490010600 ,2017 ,3  ,20 ,12 ,50 ,0         ,0
1490011200 ,2017 ,3  ,20 ,13 ,0  ,0         ,0
1490011800 ,2017 ,3  ,20 ,13 ,10 ,0         ,0
1490012400 ,2017 ,3  ,20 ,13 ,20 ,0         ,0
1490013000 ,2017 ,3  ,20 ,13 ,30 ,0         ,0
1490013600 ,2017 ,3  ,20 ,13 ,40 ,0         ,0
1490014200 ,2017 ,3  ,20 ,13 ,50 ,0         ,0
1490014800 ,2017 ,3  ,20 ,14 ,0  ,0         ,0
1490015400 ,2017 ,3  ,20 ,14 ,10 ,0         ,0
1490016000 ,2017 ,3  ,20 ,14 ,20 ,0         ,0
1490016600 ,2017 ,3  ,20 ,14 ,30 ,0         ,0
1490017200 ,2017 ,3  ,20 ,14 ,40 ,0         ,0
1490017800 ,2017 ,3  ,20 ,14 ,50 ,0         ,0
1490018400 ,2017 ,3  ,20 ,15 ,0  ,0         ,0
1490019000 ,2017 ,3  ,20 ,15 ,10 ,0         ,0
1490019600 ,2017 ,3  ,20 ,15 ,20 ,0         ,0
1490020200 ,2017 ,3  ,20 ,15 ,30 ,0         ,0
1490020800 ,2017 ,3  ,20 ,15 ,40 ,0         ,0
1490021400 ,2017 ,3  ,20 ,15 ,50 ,0         ,0
1490022000 ,2017 ,3  ,20 ,16 ,0  ,0         ,0
1490022600 ,2017 ,3  ,20 ,16 ,10 ,0         ,0
1490023200 ,2017 ,3  ,20 ,16 ,20 ,0         ,0
1490023800 ,2017 ,3  ,20 ,16 ,30 ,0         ,0
1490024400 ,2017 ,3  ,20 ,16 ,40 ,0         ,0
1490025000 ,2017 ,3  ,20 ,16 ,50 ,0         ,0
1490025600 ,2017 ,3  ,20 ,17 ,0  ,0         ,0
1490026200 ,2017 ,3  ,20 ,17 ,10 ,0         ,0
1490026800 ,2017 ,3  ,20 ,17 ,20 ,0         ,0
1490027400 ,2017 ,3  ,20 ,17 ,30 ,54.9446   ,15459.4
1490028000 ,2017 ,3  ,20 ,17 ,40 ,781.679   ,219936
1490028600 ,2017 ,3  ,20 ,17 ,50 ,0         ,0
1490029200 ,2017 ,3  ,20 ,18 ,0  ,0         ,0
1490029800 ,2017 ,3  ,20 ,18 ,10 ,0         ,0
1490030400 ,2017 ,3  ,20 ,18 ,20 ,0         ,0
1490031000 ,2017 ,3  ,20 ,18 ,30 ,0         ,0
1490031600 ,2017 ,3  ,20 ,18 ,40 ,0         ,0
1490032200 ,2017 ,3  ,20 ,18 ,50 ,0         ,0
1490032800 ,2017 ,3  ,20 ,19 ,0  ,0         ,0
1490033400 ,2017 ,3  ,20 ,19 ,10 ,0         ,0
1490034000 ,2017 ,3  ,20 ,19 ,20 ,0         ,0
1490034600 ,2017 ,3  ,20 ,19 ,30 ,0         ,0
1490035200 ,2017 ,3  ,20 ,19 ,40 ,0         ,0
1490035800 ,2017 ,3  ,20 ,19 ,50 ,0         ,0
1490036400 ,2017 ,3  ,20 ,20 ,0  ,0         ,0
1490037000 ,2017 ,3  ,20 ,20 ,10 ,0         ,0
1490037600 ,2017 ,3  ,20 ,20 ,20 ,0         ,0
1490038200 ,2017 ,3  ,20 ,20 ,30 ,0         ,0
1490038800 ,2017 ,3  ,20 ,20 ,40 ,0         ,0
1490039400 ,2017 ,3  ,20 ,20 ,50 ,0         ,0
1490040000 ,2017 ,3  ,20 ,21 ,0  ,0         ,0
1490040600 ,2017 ,3  ,20 ,21 ,10 ,0         ,0
1490041200 ,2017 ,3  ,20 ,21 ,20 ,0         ,0
1490041800 ,2017 ,3  ,20 ,21 ,30 ,0         ,0
1490042400 ,2017 ,3  ,20 ,21 ,40 ,0         ,0
1490043000 ,2017 ,3  ,20 ,21 ,50 ,613.988   ,172754
1490043600 ,2017 ,3  ,20 ,22 ,0  ,0         ,0
1490044200 ,2017 ,3  ,20 ,22 ,10 ,0         ,0
1490044800 ,2017 ,3  ,20 ,22 ,20 ,0         ,0
1490045400 ,2017 ,3  ,20 ,22 ,30 ,0         ,0
1490046000 ,2017 ,3  ,20 ,22 ,40 ,0         ,0
1490046600 ,2017 ,3  ,20 ,22 ,50 ,0         ,0
1490047200 ,2017 ,3  ,20 ,23 ,0  ,0         ,0
1490047800 ,2017 ,3  ,20 ,23 ,10 ,0         ,0
1490048400 ,2017 ,3  ,20 ,23 ,20 ,0         ,0
1490049000 ,2017 ,3  ,20 ,23 ,30 ,0         ,0
1490049600 ,2017 ,3  ,20 ,23 ,40 ,0         ,0
1490050200 ,2017 ,3  ,20 ,23 ,50 ,0         ,0
1490050800 ,2017 ,3  ,21 ,0  ,0  ,0         ,0
1490051400 ,2017 ,3  ,21 ,0  ,10 ,0         ,0
1490052000 ,2017 ,3  ,21 ,0  ,20 ,0         ,0
1490052600 ,2017 ,3  ,21 ,0  ,30 ,0         ,0
1490053200 ,2017 ,3  ,21 ,0  ,40 ,0         ,0
1490053800 ,2017 ,3  ,21 ,0  ,50 ,0         ,0
1490054400 ,2017 ,3  ,21 ,1  ,0  ,0         ,0
1490055000 ,2017 ,3  ,21 ,1  ,10 ,0         ,0
1490055600 ,2017 ,3  ,21 ,1  ,20 ,0         ,0
1490056200 ,2017 ,3  ,21 ,1  ,30 ,0         ,0
1490056800 ,2017 ,3  ,21 ,1  ,40 ,0         ,0
1490057400 ,2017 ,3  ,21 ,1  ,50 ,0         ,0
1490058000 ,2017 ,3  ,21 ,2  ,0  ,0         ,0
1490058600 ,2017 ,3  ,21 ,2  ,10 ,0         ,0
1490059200 ,2017 ,3  ,21 ,2  ,20 ,0         ,0
1490059800 ,2017 ,3  ,21 ,2  ,30 ,0         ,0
